-0.10846,-0.057059,0.18201,0.13337,0.18201,-0.19751,0.018945,-0.057059,-0.19751,-0.15615,-0.10846,0.13337,-0.1541,-0.069184,-0.057059,0.13148,-0.15615,0.13148,-0.10846,0.018945,-0.15615,0.034258,0.088526,0.13337,0.13337,-0.17187,-0.1541,-0.069184,0.060083,-0.15615,0.088526,0.060083,-0.10002,0.018945,-0.17187,0.13337,0.018945,-0.069184,0.13337,-0.10846,0.13337,-0.057059,0.088526,-0.15615,0.13337,-0.19751,0.088526,0.088526,-0.10002,-0.17187,-0.10846,-0.15615,-0.10002,-0.1541,-0.17187,-0.17187,0.13148,-0.057059,-0.069184,0.013276,-0.10846,-0.10002,-0.10846,0.013276,0.13148,-0.057059,0.013276,-0.10846,-0.10846,0.060083,-0.10002,0.060083,0.13337,-0.10002,0.18201,-0.069184,-0.19751,-0.057059,0.018945,-0.15615,-0.057059,0.13337,-0.19751,-0.15615,0.18201,0.13337,-0.10846,0.18201,0.18201,-0.10002,-0.17187,0.13337,0.13148,0.13337,0.013276,-0.10002,-0.15615,-0.10002,0.013276,0.060083,-0.19751,-0.10002,0.18201,-0.057059,-0.10846,0.18201,-0.19751,0.18201,-0.10846,-0.15615,0.13148,-0.17187,-0.10002,-0.19751,-0.10846,-0.19751,-0.10002,-0.17187,-0.10846,-0.057059,0.013276,-0.069184,-0.069184,-0.19751,0.088526,-0.069184,0.018945,-0.17187,0.18201,0.088526,0.018945,0.013276,0.13148,-0.15615,0.088526,-0.19751,0.18201,-0.069184,0.088526,0.13148,-0.069184,0.18201,0.018945,0.18201,0.13148,0.013276,0.18201,0.088526,-0.17187,0.060083,-0.10002,0.13337,-0.057059,0.13148,0.013276,-0.10846,0.060083,-0.057059,-0.10002,-0.17187,-0.069184,0.060083,0.060083,-0.057059,-0.10002,-0.10846,0.13337,0.013276,0.013276,-0.069184,0.13337,0.088526,-0.19751,-0.057059,-0.10002,0.018945,-0.057059,-0.069184,-0.15615,-0.17187,-0.10846,-0.19751,0.060083,0.034258,0.18201,0.13148,-0.1541,-0.069184,-0.19751,0.13337,0.018945,-0.17187,-0.15615,0.18201,-0.1541,-0.069184,-0.10846,-0.057059,0.18201,0.13148
0.034686,0.01983,-0.026787,-0.034283,-0.026787,0.029492,-0.021134,0.01983,0.029492,0.08907,0.034686,-0.034283,0.068132,0.043469,0.01983,-0.013371,0.08907,-0.013371,0.034686,-0.021134,0.08907,0.018481,-0.023171,-0.034283,-0.034283,0.036294,0.068132,0.043469,-0.0011921,0.08907,-0.023171,-0.0011921,0.010193,-0.021134,0.036294,-0.034283,-0.021134,0.043469,-0.034283,0.034686,-0.034283,0.01983,-0.023171,0.08907,-0.034283,0.029492,-0.023171,-0.023171,0.010193,0.036294,0.034686,0.08907,0.010193,0.068132,0.036294,0.036294,-0.013371,0.01983,0.043469,0.018148,0.034686,0.010193,0.034686,0.018148,-0.013371,0.01983,0.018148,0.034686,0.034686,-0.0011921,0.010193,-0.0011921,-0.034283,0.010193,-0.026787,0.043469,0.029492,0.01983,-0.021134,0.08907,0.01983,-0.034283,0.029492,0.08907,-0.026787,-0.034283,0.034686,-0.026787,-0.026787,0.010193,0.036294,-0.034283,-0.013371,-0.034283,0.018148,0.010193,0.08907,0.010193,0.018148,-0.0011921,0.029492,0.010193,-0.026787,0.01983,0.034686,-0.026787,0.029492,-0.026787,0.034686,0.08907,-0.013371,0.036294,0.010193,0.029492,0.034686,0.029492,0.010193,0.036294,0.034686,0.01983,0.018148,0.043469,0.043469,0.029492,-0.023171,0.043469,-0.021134,0.036294,-0.026787,-0.023171,-0.021134,0.018148,-0.013371,0.08907,-0.023171,0.029492,-0.026787,0.043469,-0.023171,-0.013371,0.043469,-0.026787,-0.021134,-0.026787,-0.013371,0.018148,-0.026787,-0.023171,0.036294,-0.0011921,0.010193,-0.034283,0.01983,-0.013371,0.018148,0.034686,-0.0011921,0.01983,0.010193,0.036294,0.043469,-0.0011921,-0.0011921,0.01983,0.010193,0.034686,-0.034283,0.018148,0.018148,0.043469,-0.034283,-0.023171,0.029492,0.01983,0.010193,-0.021134,0.01983,0.043469,0.08907,0.036294,0.034686,0.029492,-0.0011921,0.018481,-0.026787,-0.013371,0.068132,0.043469,0.029492,-0.034283,-0.021134,0.036294,0.08907,-0.026787,0.068132,0.043469,0.034686,0.01983,-0.026787,-0.013371
-0.25915,-0.06321,-0.11656,-0.27395,-0.11656,-0.025372,-0.082292,-0.06321,-0.025372,-0.11868,-0.25915,-0.27395,0.05601,-0.12601,-0.06321,-0.13547,-0.11868,-0.13547,-0.25915,-0.082292,-0.11868,0.023159,-0.28617,-0.27395,-0.27395,0.14174,0.05601,-0.12601,0.061854,-0.11868,-0.28617,0.061854,-0.22176,-0.082292,0.14174,-0.27395,-0.082292,-0.12601,-0.27395,-0.25915,-0.27395,-0.06321,-0.28617,-0.11868,-0.27395,-0.025372,-0.28617,-0.28617,-0.22176,0.14174,-0.25915,-0.11868,-0.22176,0.05601,0.14174,0.14174,-0.13547,-0.06321,-0.12601,-0.13513,-0.25915,-0.22176,-0.25915,-0.13513,-0.13547,-0.06321,-0.13513,-0.25915,-0.25915,0.061854,-0.22176,0.061854,-0.27395,-0.22176,-0.11656,-0.12601,-0.025372,-0.06321,-0.082292,-0.11868,-0.06321,-0.27395,-0.025372,-0.11868,-0.11656,-0.27395,-0.25915,-0.11656,-0.11656,-0.22176,0.14174,-0.27395,-0.13547,-0.27395,-0.13513,-0.22176,-0.11868,-0.22176,-0.13513,0.061854,-0.025372,-0.22176,-0.11656,-0.06321,-0.25915,-0.11656,-0.025372,-0.11656,-0.25915,-0.11868,-0.13547,0.14174,-0.22176,-0.025372,-0.25915,-0.025372,-0.22176,0.14174,-0.25915,-0.06321,-0.13513,-0.12601,-0.12601,-0.025372,-0.28617,-0.12601,-0.082292,0.14174,-0.11656,-0.28617,-0.082292,-0.13513,-0.13547,-0.11868,-0.28617,-0.025372,-0.11656,-0.12601,-0.28617,-0.13547,-0.12601,-0.11656,-0.082292,-0.11656,-0.13547,-0.13513,-0.11656,-0.28617,0.14174,0.061854,-0.22176,-0.27395,-0.06321,-0.13547,-0.13513,-0.25915,0.061854,-0.06321,-0.22176,0.14174,-0.12601,0.061854,0.061854,-0.06321,-0.22176,-0.25915,-0.27395,-0.13513,-0.13513,-0.12601,-0.27395,-0.28617,-0.025372,-0.06321,-0.22176,-0.082292,-0.06321,-0.12601,-0.11868,0.14174,-0.25915,-0.025372,0.061854,0.023159,-0.11656,-0.13547,0.05601,-0.12601,-0.025372,-0.27395,-0.082292,0.14174,-0.11868,-0.11656,0.05601,-0.12601,-0.25915,-0.06321,-0.11656,-0.13547
-0.25596,-0.043661,-0.17329,-0.20553,-0.17329,0.020382,-0.12003,-0.043661,0.020382,-0.16953,-0.25596,-0.20553,-0.13804,-0.24817,-0.043661,-0.3503,-0.16953,-0.3503,-0.25596,-0.12003,-0.16953,-0.25172,-0.36352,-0.20553,-0.20553,0.046817,-0.13804,-0.24817,-0.07399,-0.16953,-0.36352,-0.07399,-0.077925,-0.12003,0.046817,-0.20553,-0.12003,-0.24817,-0.20553,-0.25596,-0.20553,-0.043661,-0.36352,-0.16953,-0.20553,0.020382,-0.36352,-0.36352,-0.077925,0.046817,-0.25596,-0.16953,-0.077925,-0.13804,0.046817,0.046817,-0.3503,-0.043661,-0.24817,-0.29605,-0.25596,-0.077925,-0.25596,-0.29605,-0.3503,-0.043661,-0.29605,-0.25596,-0.25596,-0.07399,-0.077925,-0.07399,-0.20553,-0.077925,-0.17329,-0.24817,0.020382,-0.043661,-0.12003,-0.16953,-0.043661,-0.20553,0.020382,-0.16953,-0.17329,-0.20553,-0.25596,-0.17329,-0.17329,-0.077925,0.046817,-0.20553,-0.3503,-0.20553,-0.29605,-0.077925,-0.16953,-0.077925,-0.29605,-0.07399,0.020382,-0.077925,-0.17329,-0.043661,-0.25596,-0.17329,0.020382,-0.17329,-0.25596,-0.16953,-0.3503,0.046817,-0.077925,0.020382,-0.25596,0.020382,-0.077925,0.046817,-0.25596,-0.043661,-0.29605,-0.24817,-0.24817,0.020382,-0.36352,-0.24817,-0.12003,0.046817,-0.17329,-0.36352,-0.12003,-0.29605,-0.3503,-0.16953,-0.36352,0.020382,-0.17329,-0.24817,-0.36352,-0.3503,-0.24817,-0.17329,-0.12003,-0.17329,-0.3503,-0.29605,-0.17329,-0.36352,0.046817,-0.07399,-0.077925,-0.20553,-0.043661,-0.3503,-0.29605,-0.25596,-0.07399,-0.043661,-0.077925,0.046817,-0.24817,-0.07399,-0.07399,-0.043661,-0.077925,-0.25596,-0.20553,-0.29605,-0.29605,-0.24817,-0.20553,-0.36352,0.020382,-0.043661,-0.077925,-0.12003,-0.043661,-0.24817,-0.16953,0.046817,-0.25596,0.020382,-0.07399,-0.25172,-0.17329,-0.3503,-0.13804,-0.24817,0.020382,-0.20553,-0.12003,0.046817,-0.16953,-0.17329,-0.13804,-0.24817,-0.25596,-0.043661,-0.17329,-0.3503
-0.0064101,0.04065,0.13298,0.073207,0.13298,-0.22764,-0.11481,0.04065,-0.22764,-0.17787,-0.0064101,0.073207,-0.13829,0.050117,0.04065,0.104,-0.17787,0.104,-0.0064101,-0.11481,-0.17787,-0.072026,0.039924,0.073207,0.073207,-0.16727,-0.13829,0.050117,-0.067972,-0.17787,0.039924,-0.067972,-0.02428,-0.11481,-0.16727,0.073207,-0.11481,0.050117,0.073207,-0.0064101,0.073207,0.04065,0.039924,-0.17787,0.073207,-0.22764,0.039924,0.039924,-0.02428,-0.16727,-0.0064101,-0.17787,-0.02428,-0.13829,-0.16727,-0.16727,0.104,0.04065,0.050117,-0.11734,-0.0064101,-0.02428,-0.0064101,-0.11734,0.104,0.04065,-0.11734,-0.0064101,-0.0064101,-0.067972,-0.02428,-0.067972,0.073207,-0.02428,0.13298,0.050117,-0.22764,0.04065,-0.11481,-0.17787,0.04065,0.073207,-0.22764,-0.17787,0.13298,0.073207,-0.0064101,0.13298,0.13298,-0.02428,-0.16727,0.073207,0.104,0.073207,-0.11734,-0.02428,-0.17787,-0.02428,-0.11734,-0.067972,-0.22764,-0.02428,0.13298,0.04065,-0.0064101,0.13298,-0.22764,0.13298,-0.0064101,-0.17787,0.104,-0.16727,-0.02428,-0.22764,-0.0064101,-0.22764,-0.02428,-0.16727,-0.0064101,0.04065,-0.11734,0.050117,0.050117,-0.22764,0.039924,0.050117,-0.11481,-0.16727,0.13298,0.039924,-0.11481,-0.11734,0.104,-0.17787,0.039924,-0.22764,0.13298,0.050117,0.039924,0.104,0.050117,0.13298,-0.11481,0.13298,0.104,-0.11734,0.13298,0.039924,-0.16727,-0.067972,-0.02428,0.073207,0.04065,0.104,-0.11734,-0.0064101,-0.067972,0.04065,-0.02428,-0.16727,0.050117,-0.067972,-0.067972,0.04065,-0.02428,-0.0064101,0.073207,-0.11734,-0.11734,0.050117,0.073207,0.039924,-0.22764,0.04065,-0.02428,-0.11481,0.04065,0.050117,-0.17787,-0.16727,-0.0064101,-0.22764,-0.067972,-0.072026,0.13298,0.104,-0.13829,0.050117,-0.22764,0.073207,-0.11481,-0.16727,-0.17787,0.13298,-0.13829,0.050117,-0.0064101,0.04065,0.13298,0.104
0.2106,0.0038831,0.061876,0.272,0.061876,-0.079773,-0.026517,0.0038831,-0.079773,-0.041705,0.2106,0.272,-0.25815,0.026898,0.0038831,0.065946,-0.041705,0.065946,0.2106,-0.026517,-0.041705,-0.18683,0.24865,0.272,0.272,-0.29347,-0.25815,0.026898,-0.20877,-0.041705,0.24865,-0.20877,0.21796,-0.026517,-0.29347,0.272,-0.026517,0.026898,0.272,0.2106,0.272,0.0038831,0.24865,-0.041705,0.272,-0.079773,0.24865,0.24865,0.21796,-0.29347,0.2106,-0.041705,0.21796,-0.25815,-0.29347,-0.29347,0.065946,0.0038831,0.026898,-0.0050466,0.2106,0.21796,0.2106,-0.0050466,0.065946,0.0038831,-0.0050466,0.2106,0.2106,-0.20877,0.21796,-0.20877,0.272,0.21796,0.061876,0.026898,-0.079773,0.0038831,-0.026517,-0.041705,0.0038831,0.272,-0.079773,-0.041705,0.061876,0.272,0.2106,0.061876,0.061876,0.21796,-0.29347,0.272,0.065946,0.272,-0.0050466,0.21796,-0.041705,0.21796,-0.0050466,-0.20877,-0.079773,0.21796,0.061876,0.0038831,0.2106,0.061876,-0.079773,0.061876,0.2106,-0.041705,0.065946,-0.29347,0.21796,-0.079773,0.2106,-0.079773,0.21796,-0.29347,0.2106,0.0038831,-0.0050466,0.026898,0.026898,-0.079773,0.24865,0.026898,-0.026517,-0.29347,0.061876,0.24865,-0.026517,-0.0050466,0.065946,-0.041705,0.24865,-0.079773,0.061876,0.026898,0.24865,0.065946,0.026898,0.061876,-0.026517,0.061876,0.065946,-0.0050466,0.061876,0.24865,-0.29347,-0.20877,0.21796,0.272,0.0038831,0.065946,-0.0050466,0.2106,-0.20877,0.0038831,0.21796,-0.29347,0.026898,-0.20877,-0.20877,0.0038831,0.21796,0.2106,0.272,-0.0050466,-0.0050466,0.026898,0.272,0.24865,-0.079773,0.0038831,0.21796,-0.026517,0.0038831,0.026898,-0.041705,-0.29347,0.2106,-0.079773,-0.20877,-0.18683,0.061876,0.065946,-0.25815,0.026898,-0.079773,0.272,-0.026517,-0.29347,-0.041705,0.061876,-0.25815,0.026898,0.2106,0.0038831,0.061876,0.065946
0.038716,0.083788,-0.050874,-0.050919,-0.050874,0.16137,0.02305,0.083788,0.16137,0.12547,0.038716,-0.050919,0.14377,0.061727,0.083788,-0.046036,0.12547,-0.046036,0.038716,0.02305,0.12547,0.057258,-0.046995,-0.050919,-0.050919,0.17304,0.14377,0.061727,0.058546,0.12547,-0.046995,0.058546,0.067552,0.02305,0.17304,-0.050919,0.02305,0.061727,-0.050919,0.038716,-0.050919,0.083788,-0.046995,0.12547,-0.050919,0.16137,-0.046995,-0.046995,0.067552,0.17304,0.038716,0.12547,0.067552,0.14377,0.17304,0.17304,-0.046036,0.083788,0.061727,0.026291,0.038716,0.067552,0.038716,0.026291,-0.046036,0.083788,0.026291,0.038716,0.038716,0.058546,0.067552,0.058546,-0.050919,0.067552,-0.050874,0.061727,0.16137,0.083788,0.02305,0.12547,0.083788,-0.050919,0.16137,0.12547,-0.050874,-0.050919,0.038716,-0.050874,-0.050874,0.067552,0.17304,-0.050919,-0.046036,-0.050919,0.026291,0.067552,0.12547,0.067552,0.026291,0.058546,0.16137,0.067552,-0.050874,0.083788,0.038716,-0.050874,0.16137,-0.050874,0.038716,0.12547,-0.046036,0.17304,0.067552,0.16137,0.038716,0.16137,0.067552,0.17304,0.038716,0.083788,0.026291,0.061727,0.061727,0.16137,-0.046995,0.061727,0.02305,0.17304,-0.050874,-0.046995,0.02305,0.026291,-0.046036,0.12547,-0.046995,0.16137,-0.050874,0.061727,-0.046995,-0.046036,0.061727,-0.050874,0.02305,-0.050874,-0.046036,0.026291,-0.050874,-0.046995,0.17304,0.058546,0.067552,-0.050919,0.083788,-0.046036,0.026291,0.038716,0.058546,0.083788,0.067552,0.17304,0.061727,0.058546,0.058546,0.083788,0.067552,0.038716,-0.050919,0.026291,0.026291,0.061727,-0.050919,-0.046995,0.16137,0.083788,0.067552,0.02305,0.083788,0.061727,0.12547,0.17304,0.038716,0.16137,0.058546,0.057258,-0.050874,-0.046036,0.14377,0.061727,0.16137,-0.050919,0.02305,0.17304,0.12547,-0.050874,0.14377,0.061727,0.038716,0.083788,-0.050874,-0.046036
-0.5737,-0.11648,0.098705,-0.13064,0.098705,-0.22783,-0.033449,-0.11648,-0.22783,-0.49713,-0.5737,-0.13064,-0.27919,-0.40508,-0.11648,-0.18299,-0.49713,-0.18299,-0.5737,-0.033449,-0.49713,-0.080706,-0.3781,-0.13064,-0.13064,0.0030397,-0.27919,-0.40508,0.18667,-0.49713,-0.3781,0.18667,-0.34718,-0.033449,0.0030397,-0.13064,-0.033449,-0.40508,-0.13064,-0.5737,-0.13064,-0.11648,-0.3781,-0.49713,-0.13064,-0.22783,-0.3781,-0.3781,-0.34718,0.0030397,-0.5737,-0.49713,-0.34718,-0.27919,0.0030397,0.0030397,-0.18299,-0.11648,-0.40508,-0.30492,-0.5737,-0.34718,-0.5737,-0.30492,-0.18299,-0.11648,-0.30492,-0.5737,-0.5737,0.18667,-0.34718,0.18667,-0.13064,-0.34718,0.098705,-0.40508,-0.22783,-0.11648,-0.033449,-0.49713,-0.11648,-0.13064,-0.22783,-0.49713,0.098705,-0.13064,-0.5737,0.098705,0.098705,-0.34718,0.0030397,-0.13064,-0.18299,-0.13064,-0.30492,-0.34718,-0.49713,-0.34718,-0.30492,0.18667,-0.22783,-0.34718,0.098705,-0.11648,-0.5737,0.098705,-0.22783,0.098705,-0.5737,-0.49713,-0.18299,0.0030397,-0.34718,-0.22783,-0.5737,-0.22783,-0.34718,0.0030397,-0.5737,-0.11648,-0.30492,-0.40508,-0.40508,-0.22783,-0.3781,-0.40508,-0.033449,0.0030397,0.098705,-0.3781,-0.033449,-0.30492,-0.18299,-0.49713,-0.3781,-0.22783,0.098705,-0.40508,-0.3781,-0.18299,-0.40508,0.098705,-0.033449,0.098705,-0.18299,-0.30492,0.098705,-0.3781,0.0030397,0.18667,-0.34718,-0.13064,-0.11648,-0.18299,-0.30492,-0.5737,0.18667,-0.11648,-0.34718,0.0030397,-0.40508,0.18667,0.18667,-0.11648,-0.34718,-0.5737,-0.13064,-0.30492,-0.30492,-0.40508,-0.13064,-0.3781,-0.22783,-0.11648,-0.34718,-0.033449,-0.11648,-0.40508,-0.49713,0.0030397,-0.5737,-0.22783,0.18667,-0.080706,0.098705,-0.18299,-0.27919,-0.40508,-0.22783,-0.13064,-0.033449,0.0030397,-0.49713,0.098705,-0.27919,-0.40508,-0.5737,-0.11648,0.098705,-0.18299
-0.10024,-0.085595,-0.14473,-0.12884,-0.14473,-0.069305,-0.13252,-0.085595,-0.069305,-0.10101,-0.10024,-0.12884,-0.1199,-0.1217,-0.085595,-0.1596,-0.10101,-0.1596,-0.10024,-0.13252,-0.10101,-0.16833,-0.12385,-0.12884,-0.12884,-0.074603,-0.1199,-0.1217,-0.13578,-0.10101,-0.12385,-0.13578,-0.075396,-0.13252,-0.074603,-0.12884,-0.13252,-0.1217,-0.12884,-0.10024,-0.12884,-0.085595,-0.12385,-0.10101,-0.12884,-0.069305,-0.12385,-0.12385,-0.075396,-0.074603,-0.10024,-0.10101,-0.075396,-0.1199,-0.074603,-0.074603,-0.1596,-0.085595,-0.1217,-0.13817,-0.10024,-0.075396,-0.10024,-0.13817,-0.1596,-0.085595,-0.13817,-0.10024,-0.10024,-0.13578,-0.075396,-0.13578,-0.12884,-0.075396,-0.14473,-0.1217,-0.069305,-0.085595,-0.13252,-0.10101,-0.085595,-0.12884,-0.069305,-0.10101,-0.14473,-0.12884,-0.10024,-0.14473,-0.14473,-0.075396,-0.074603,-0.12884,-0.1596,-0.12884,-0.13817,-0.075396,-0.10101,-0.075396,-0.13817,-0.13578,-0.069305,-0.075396,-0.14473,-0.085595,-0.10024,-0.14473,-0.069305,-0.14473,-0.10024,-0.10101,-0.1596,-0.074603,-0.075396,-0.069305,-0.10024,-0.069305,-0.075396,-0.074603,-0.10024,-0.085595,-0.13817,-0.1217,-0.1217,-0.069305,-0.12385,-0.1217,-0.13252,-0.074603,-0.14473,-0.12385,-0.13252,-0.13817,-0.1596,-0.10101,-0.12385,-0.069305,-0.14473,-0.1217,-0.12385,-0.1596,-0.1217,-0.14473,-0.13252,-0.14473,-0.1596,-0.13817,-0.14473,-0.12385,-0.074603,-0.13578,-0.075396,-0.12884,-0.085595,-0.1596,-0.13817,-0.10024,-0.13578,-0.085595,-0.075396,-0.074603,-0.1217,-0.13578,-0.13578,-0.085595,-0.075396,-0.10024,-0.12884,-0.13817,-0.13817,-0.1217,-0.12884,-0.12385,-0.069305,-0.085595,-0.075396,-0.13252,-0.085595,-0.1217,-0.10101,-0.074603,-0.10024,-0.069305,-0.13578,-0.16833,-0.14473,-0.1596,-0.1199,-0.1217,-0.069305,-0.12884,-0.13252,-0.074603,-0.10101,-0.14473,-0.1199,-0.1217,-0.10024,-0.085595,-0.14473,-0.1596
0.31794,0.030369,0.058791,0.025815,0.058791,-0.23341,-0.19156,0.030369,-0.23341,0.1376,0.31794,0.025815,0.15813,0.39674,0.030369,0.38351,0.1376,0.38351,0.31794,-0.19156,0.1376,0.16532,0.32856,0.025815,0.025815,-0.19593,0.15813,0.39674,-0.1409,0.1376,0.32856,-0.1409,-0.0099957,-0.19156,-0.19593,0.025815,-0.19156,0.39674,0.025815,0.31794,0.025815,0.030369,0.32856,0.1376,0.025815,-0.23341,0.32856,0.32856,-0.0099957,-0.19593,0.31794,0.1376,-0.0099957,0.15813,-0.19593,-0.19593,0.38351,0.030369,0.39674,0.13455,0.31794,-0.0099957,0.31794,0.13455,0.38351,0.030369,0.13455,0.31794,0.31794,-0.1409,-0.0099957,-0.1409,0.025815,-0.0099957,0.058791,0.39674,-0.23341,0.030369,-0.19156,0.1376,0.030369,0.025815,-0.23341,0.1376,0.058791,0.025815,0.31794,0.058791,0.058791,-0.0099957,-0.19593,0.025815,0.38351,0.025815,0.13455,-0.0099957,0.1376,-0.0099957,0.13455,-0.1409,-0.23341,-0.0099957,0.058791,0.030369,0.31794,0.058791,-0.23341,0.058791,0.31794,0.1376,0.38351,-0.19593,-0.0099957,-0.23341,0.31794,-0.23341,-0.0099957,-0.19593,0.31794,0.030369,0.13455,0.39674,0.39674,-0.23341,0.32856,0.39674,-0.19156,-0.19593,0.058791,0.32856,-0.19156,0.13455,0.38351,0.1376,0.32856,-0.23341,0.058791,0.39674,0.32856,0.38351,0.39674,0.058791,-0.19156,0.058791,0.38351,0.13455,0.058791,0.32856,-0.19593,-0.1409,-0.0099957,0.025815,0.030369,0.38351,0.13455,0.31794,-0.1409,0.030369,-0.0099957,-0.19593,0.39674,-0.1409,-0.1409,0.030369,-0.0099957,0.31794,0.025815,0.13455,0.13455,0.39674,0.025815,0.32856,-0.23341,0.030369,-0.0099957,-0.19156,0.030369,0.39674,0.1376,-0.19593,0.31794,-0.23341,-0.1409,0.16532,0.058791,0.38351,0.15813,0.39674,-0.23341,0.025815,-0.19156,-0.19593,0.1376,0.058791,0.15813,0.39674,0.31794,0.030369,0.058791,0.38351
