-0.39607,-0.32148,-0.24944,-0.24944,-0.25725,-0.47727,-0.18924,-0.042944,-0.16308,-0.39607,-0.12699,-0.25725,-0.16308,-0.04159,-0.16308,-0.12699,-0.19112,-0.39607,-0.47727,-0.20834,-0.39607,-0.12699,-0.16308,-0.1402,-0.24944,-0.39607,0.014047,-0.18924,-0.25725,-0.25725,-0.18924,-0.32148,-0.20834,-0.34589,-0.12699,-0.25725,-0.32148,-0.18924,0.014047,-0.32148,-0.34589,-0.042944,-0.39607,-0.16308,-0.34589,-0.12699,-0.042944,-0.16308,-0.16308,-0.39607,-0.47727,-0.34589,-0.16308,-0.12699,-0.34589,0.014047,-0.25725,-0.34492,-0.34589,-0.19112,-0.19112,-0.042944,-0.20834,-0.24944,0.014047,-0.34589,-0.20834,-0.39607,-0.39607,-0.32148,-0.20834,-0.34589,-0.18924,-0.34492,-0.16308,-0.32148,-0.19112,-0.18924,-0.19112,-0.25725,-0.16308,-0.1402,-0.25725,-0.32148,-0.39607,-0.25725,-0.16308,-0.18924,-0.16308,-0.16308,-0.19112,-0.16308,-0.32148,-0.04159,-0.1402,0.014047,-0.47727,-0.34589,-0.042944,-0.25725,-0.32148,-0.12699,-0.19112,0.014047,-0.19112,-0.19112,-0.20834,-0.47727,-0.32148,-0.32148,-0.24944,-0.25725,-0.32148,0.014047,-0.32148,-0.18924,0.014047,-0.18924,-0.042944,-0.12699,-0.04159,-0.12699,-0.18924,-0.18924,0.014047,-0.18924,-0.04159,-0.20834,-0.042944,-0.20834,-0.20834,-0.47727,-0.19112,-0.32148,-0.16308,-0.34589,-0.18924,-0.24944,-0.34492,-0.12699,-0.042944,-0.042944,-0.16308,-0.12699,-0.16308,-0.04159,-0.16308,-0.25725,-0.24944,-0.47727,-0.39607,-0.16308,-0.12699,-0.32148,-0.12699,-0.47727,-0.04159,-0.16308,-0.19112,-0.34492,-0.32148,-0.24944,-0.24944,-0.47727,-0.042944,-0.34589,-0.34492,-0.39607,-0.47727,-0.47727,-0.24944,-0.47727,-0.12699,-0.12699,-0.19112,-0.24944,-0.18924,-0.47727,0.014047,-0.18924,-0.39607,-0.25725,-0.39607,-0.39607,0.014047,-0.25725,-0.1402,-0.47727,-0.16308,-0.39607,-0.39607,0.014047,-0.042944,-0.18924,-0.34589,-0.39607,-0.34589,-0.25725,-0.24944,-0.19112
0.4994,0.095838,0.29794,0.29794,0.11561,0.36186,0.052043,-0.19181,0.022717,0.4994,0.24404,0.11561,0.022717,-0.027892,0.022717,0.24404,0.27973,0.4994,0.36186,0.28007,0.4994,0.24404,0.022717,-0.1919,0.29794,0.4994,-0.015741,0.052043,0.11561,0.11561,0.052043,0.095838,0.28007,0.53717,0.24404,0.11561,0.095838,0.052043,-0.015741,0.095838,0.53717,-0.19181,0.4994,0.022717,0.53717,0.24404,-0.19181,0.022717,0.022717,0.4994,0.36186,0.53717,0.022717,0.24404,0.53717,-0.015741,0.11561,0.29836,0.53717,0.27973,0.27973,-0.19181,0.28007,0.29794,-0.015741,0.53717,0.28007,0.4994,0.4994,0.095838,0.28007,0.53717,0.052043,0.29836,0.022717,0.095838,0.27973,0.052043,0.27973,0.11561,0.022717,-0.1919,0.11561,0.095838,0.4994,0.11561,0.022717,0.052043,0.022717,0.022717,0.27973,0.022717,0.095838,-0.027892,-0.1919,-0.015741,0.36186,0.53717,-0.19181,0.11561,0.095838,0.24404,0.27973,-0.015741,0.27973,0.27973,0.28007,0.36186,0.095838,0.095838,0.29794,0.11561,0.095838,-0.015741,0.095838,0.052043,-0.015741,0.052043,-0.19181,0.24404,-0.027892,0.24404,0.052043,0.052043,-0.015741,0.052043,-0.027892,0.28007,-0.19181,0.28007,0.28007,0.36186,0.27973,0.095838,0.022717,0.53717,0.052043,0.29794,0.29836,0.24404,-0.19181,-0.19181,0.022717,0.24404,0.022717,-0.027892,0.022717,0.11561,0.29794,0.36186,0.4994,0.022717,0.24404,0.095838,0.24404,0.36186,-0.027892,0.022717,0.27973,0.29836,0.095838,0.29794,0.29794,0.36186,-0.19181,0.53717,0.29836,0.4994,0.36186,0.36186,0.29794,0.36186,0.24404,0.24404,0.27973,0.29794,0.052043,0.36186,-0.015741,0.052043,0.4994,0.11561,0.4994,0.4994,-0.015741,0.11561,-0.1919,0.36186,0.022717,0.4994,0.4994,-0.015741,-0.19181,0.052043,0.53717,0.4994,0.53717,0.11561,0.29794,0.27973
0.22973,0.21881,0.11317,0.11317,0.22914,0.34346,0.18394,0.03593,0.15055,0.22973,0.15059,0.22914,0.15055,-0.016309,0.15055,0.15059,0.12749,0.22973,0.34346,0.15662,0.22973,0.15059,0.15055,0.079431,0.11317,0.22973,-0.0033769,0.18394,0.22914,0.22914,0.18394,0.21881,0.15662,0.26043,0.15059,0.22914,0.21881,0.18394,-0.0033769,0.21881,0.26043,0.03593,0.22973,0.15055,0.26043,0.15059,0.03593,0.15055,0.15055,0.22973,0.34346,0.26043,0.15055,0.15059,0.26043,-0.0033769,0.22914,0.29968,0.26043,0.12749,0.12749,0.03593,0.15662,0.11317,-0.0033769,0.26043,0.15662,0.22973,0.22973,0.21881,0.15662,0.26043,0.18394,0.29968,0.15055,0.21881,0.12749,0.18394,0.12749,0.22914,0.15055,0.079431,0.22914,0.21881,0.22973,0.22914,0.15055,0.18394,0.15055,0.15055,0.12749,0.15055,0.21881,-0.016309,0.079431,-0.0033769,0.34346,0.26043,0.03593,0.22914,0.21881,0.15059,0.12749,-0.0033769,0.12749,0.12749,0.15662,0.34346,0.21881,0.21881,0.11317,0.22914,0.21881,-0.0033769,0.21881,0.18394,-0.0033769,0.18394,0.03593,0.15059,-0.016309,0.15059,0.18394,0.18394,-0.0033769,0.18394,-0.016309,0.15662,0.03593,0.15662,0.15662,0.34346,0.12749,0.21881,0.15055,0.26043,0.18394,0.11317,0.29968,0.15059,0.03593,0.03593,0.15055,0.15059,0.15055,-0.016309,0.15055,0.22914,0.11317,0.34346,0.22973,0.15055,0.15059,0.21881,0.15059,0.34346,-0.016309,0.15055,0.12749,0.29968,0.21881,0.11317,0.11317,0.34346,0.03593,0.26043,0.29968,0.22973,0.34346,0.34346,0.11317,0.34346,0.15059,0.15059,0.12749,0.11317,0.18394,0.34346,-0.0033769,0.18394,0.22973,0.22914,0.22973,0.22973,-0.0033769,0.22914,0.079431,0.34346,0.15055,0.22973,0.22973,-0.0033769,0.03593,0.18394,0.26043,0.22973,0.26043,0.22914,0.11317,0.12749
-0.21232,-0.16136,-0.17048,-0.17048,-0.15683,-0.21821,-0.017593,0.0925,-0.052397,-0.21232,0.023533,-0.15683,-0.052397,-0.056982,-0.052397,0.023533,0.019572,-0.21232,-0.21821,-0.1433,-0.21232,0.023533,-0.052397,-0.052299,-0.17048,-0.21232,0.12655,-0.017593,-0.15683,-0.15683,-0.017593,-0.16136,-0.1433,-0.062927,0.023533,-0.15683,-0.16136,-0.017593,0.12655,-0.16136,-0.062927,0.0925,-0.21232,-0.052397,-0.062927,0.023533,0.0925,-0.052397,-0.052397,-0.21232,-0.21821,-0.062927,-0.052397,0.023533,-0.062927,0.12655,-0.15683,-0.12612,-0.062927,0.019572,0.019572,0.0925,-0.1433,-0.17048,0.12655,-0.062927,-0.1433,-0.21232,-0.21232,-0.16136,-0.1433,-0.062927,-0.017593,-0.12612,-0.052397,-0.16136,0.019572,-0.017593,0.019572,-0.15683,-0.052397,-0.052299,-0.15683,-0.16136,-0.21232,-0.15683,-0.052397,-0.017593,-0.052397,-0.052397,0.019572,-0.052397,-0.16136,-0.056982,-0.052299,0.12655,-0.21821,-0.062927,0.0925,-0.15683,-0.16136,0.023533,0.019572,0.12655,0.019572,0.019572,-0.1433,-0.21821,-0.16136,-0.16136,-0.17048,-0.15683,-0.16136,0.12655,-0.16136,-0.017593,0.12655,-0.017593,0.0925,0.023533,-0.056982,0.023533,-0.017593,-0.017593,0.12655,-0.017593,-0.056982,-0.1433,0.0925,-0.1433,-0.1433,-0.21821,0.019572,-0.16136,-0.052397,-0.062927,-0.017593,-0.17048,-0.12612,0.023533,0.0925,0.0925,-0.052397,0.023533,-0.052397,-0.056982,-0.052397,-0.15683,-0.17048,-0.21821,-0.21232,-0.052397,0.023533,-0.16136,0.023533,-0.21821,-0.056982,-0.052397,0.019572,-0.12612,-0.16136,-0.17048,-0.17048,-0.21821,0.0925,-0.062927,-0.12612,-0.21232,-0.21821,-0.21821,-0.17048,-0.21821,0.023533,0.023533,0.019572,-0.17048,-0.017593,-0.21821,0.12655,-0.017593,-0.21232,-0.15683,-0.21232,-0.21232,0.12655,-0.15683,-0.052299,-0.21821,-0.052397,-0.21232,-0.21232,0.12655,0.0925,-0.017593,-0.062927,-0.21232,-0.062927,-0.15683,-0.17048,0.019572
0.0072326,0.13899,0.080567,0.080567,0.07738,0.058762,0.13217,0.10076,0.05165,0.0072326,-0.0069904,0.07738,0.05165,0.039554,0.05165,-0.0069904,0.095491,0.0072326,0.058762,-0.0071189,0.0072326,-0.0069904,0.05165,0.11923,0.080567,0.0072326,0.054188,0.13217,0.07738,0.07738,0.13217,0.13899,-0.0071189,0.039307,-0.0069904,0.07738,0.13899,0.13217,0.054188,0.13899,0.039307,0.10076,0.0072326,0.05165,0.039307,-0.0069904,0.10076,0.05165,0.05165,0.0072326,0.058762,0.039307,0.05165,-0.0069904,0.039307,0.054188,0.07738,0.061028,0.039307,0.095491,0.095491,0.10076,-0.0071189,0.080567,0.054188,0.039307,-0.0071189,0.0072326,0.0072326,0.13899,-0.0071189,0.039307,0.13217,0.061028,0.05165,0.13899,0.095491,0.13217,0.095491,0.07738,0.05165,0.11923,0.07738,0.13899,0.0072326,0.07738,0.05165,0.13217,0.05165,0.05165,0.095491,0.05165,0.13899,0.039554,0.11923,0.054188,0.058762,0.039307,0.10076,0.07738,0.13899,-0.0069904,0.095491,0.054188,0.095491,0.095491,-0.0071189,0.058762,0.13899,0.13899,0.080567,0.07738,0.13899,0.054188,0.13899,0.13217,0.054188,0.13217,0.10076,-0.0069904,0.039554,-0.0069904,0.13217,0.13217,0.054188,0.13217,0.039554,-0.0071189,0.10076,-0.0071189,-0.0071189,0.058762,0.095491,0.13899,0.05165,0.039307,0.13217,0.080567,0.061028,-0.0069904,0.10076,0.10076,0.05165,-0.0069904,0.05165,0.039554,0.05165,0.07738,0.080567,0.058762,0.0072326,0.05165,-0.0069904,0.13899,-0.0069904,0.058762,0.039554,0.05165,0.095491,0.061028,0.13899,0.080567,0.080567,0.058762,0.10076,0.039307,0.061028,0.0072326,0.058762,0.058762,0.080567,0.058762,-0.0069904,-0.0069904,0.095491,0.080567,0.13217,0.058762,0.054188,0.13217,0.0072326,0.07738,0.0072326,0.0072326,0.054188,0.07738,0.11923,0.058762,0.05165,0.0072326,0.0072326,0.054188,0.10076,0.13217,0.039307,0.0072326,0.039307,0.07738,0.080567,0.095491
-0.23914,0.032663,-0.16619,-0.16619,0.057264,-0.079254,0.13921,0.27971,0.1939,-0.23914,-0.009375,0.057264,0.1939,-0.00851,0.1939,-0.009375,-0.043522,-0.23914,-0.079254,-0.12467,-0.23914,-0.009375,0.1939,0.20278,-0.16619,-0.23914,0.10224,0.13921,0.057264,0.057264,0.13921,0.032663,-0.12467,-0.1357,-0.009375,0.057264,0.032663,0.13921,0.10224,0.032663,-0.1357,0.27971,-0.23914,0.1939,-0.1357,-0.009375,0.27971,0.1939,0.1939,-0.23914,-0.079254,-0.1357,0.1939,-0.009375,-0.1357,0.10224,0.057264,0.050558,-0.1357,-0.043522,-0.043522,0.27971,-0.12467,-0.16619,0.10224,-0.1357,-0.12467,-0.23914,-0.23914,0.032663,-0.12467,-0.1357,0.13921,0.050558,0.1939,0.032663,-0.043522,0.13921,-0.043522,0.057264,0.1939,0.20278,0.057264,0.032663,-0.23914,0.057264,0.1939,0.13921,0.1939,0.1939,-0.043522,0.1939,0.032663,-0.00851,0.20278,0.10224,-0.079254,-0.1357,0.27971,0.057264,0.032663,-0.009375,-0.043522,0.10224,-0.043522,-0.043522,-0.12467,-0.079254,0.032663,0.032663,-0.16619,0.057264,0.032663,0.10224,0.032663,0.13921,0.10224,0.13921,0.27971,-0.009375,-0.00851,-0.009375,0.13921,0.13921,0.10224,0.13921,-0.00851,-0.12467,0.27971,-0.12467,-0.12467,-0.079254,-0.043522,0.032663,0.1939,-0.1357,0.13921,-0.16619,0.050558,-0.009375,0.27971,0.27971,0.1939,-0.009375,0.1939,-0.00851,0.1939,0.057264,-0.16619,-0.079254,-0.23914,0.1939,-0.009375,0.032663,-0.009375,-0.079254,-0.00851,0.1939,-0.043522,0.050558,0.032663,-0.16619,-0.16619,-0.079254,0.27971,-0.1357,0.050558,-0.23914,-0.079254,-0.079254,-0.16619,-0.079254,-0.009375,-0.009375,-0.043522,-0.16619,0.13921,-0.079254,0.10224,0.13921,-0.23914,0.057264,-0.23914,-0.23914,0.10224,0.057264,0.20278,-0.079254,0.1939,-0.23914,-0.23914,0.10224,0.27971,0.13921,-0.1357,-0.23914,-0.1357,0.057264,-0.16619,-0.043522
0.24148,0.05182,0.20924,0.20924,0.010709,0.14396,0.048032,-0.091097,0.022512,0.24148,0.1537,0.010709,0.022512,0.027113,0.022512,0.1537,0.21901,0.24148,0.14396,0.12497,0.24148,0.1537,0.022512,-0.12804,0.20924,0.24148,0.039069,0.048032,0.010709,0.010709,0.048032,0.05182,0.12497,0.31927,0.1537,0.010709,0.05182,0.048032,0.039069,0.05182,0.31927,-0.091097,0.24148,0.022512,0.31927,0.1537,-0.091097,0.022512,0.022512,0.24148,0.14396,0.31927,0.022512,0.1537,0.31927,0.039069,0.010709,0.1775,0.31927,0.21901,0.21901,-0.091097,0.12497,0.20924,0.039069,0.31927,0.12497,0.24148,0.24148,0.05182,0.12497,0.31927,0.048032,0.1775,0.022512,0.05182,0.21901,0.048032,0.21901,0.010709,0.022512,-0.12804,0.010709,0.05182,0.24148,0.010709,0.022512,0.048032,0.022512,0.022512,0.21901,0.022512,0.05182,0.027113,-0.12804,0.039069,0.14396,0.31927,-0.091097,0.010709,0.05182,0.1537,0.21901,0.039069,0.21901,0.21901,0.12497,0.14396,0.05182,0.05182,0.20924,0.010709,0.05182,0.039069,0.05182,0.048032,0.039069,0.048032,-0.091097,0.1537,0.027113,0.1537,0.048032,0.048032,0.039069,0.048032,0.027113,0.12497,-0.091097,0.12497,0.12497,0.14396,0.21901,0.05182,0.022512,0.31927,0.048032,0.20924,0.1775,0.1537,-0.091097,-0.091097,0.022512,0.1537,0.022512,0.027113,0.022512,0.010709,0.20924,0.14396,0.24148,0.022512,0.1537,0.05182,0.1537,0.14396,0.027113,0.022512,0.21901,0.1775,0.05182,0.20924,0.20924,0.14396,-0.091097,0.31927,0.1775,0.24148,0.14396,0.14396,0.20924,0.14396,0.1537,0.1537,0.21901,0.20924,0.048032,0.14396,0.039069,0.048032,0.24148,0.010709,0.24148,0.24148,0.039069,0.010709,-0.12804,0.14396,0.022512,0.24148,0.24148,0.039069,-0.091097,0.048032,0.31927,0.24148,0.31927,0.010709,0.20924,0.21901
-0.37457,-0.12129,-0.30227,-0.30227,0.034553,-0.24794,0.17376,0.38782,0.22751,-0.37457,0.13207,0.034553,0.22751,-0.025609,0.22751,0.13207,0.021103,-0.37457,-0.24794,-0.14735,-0.37457,0.13207,0.22751,0.17493,-0.30227,-0.37457,0.28528,0.17376,0.034553,0.034553,0.17376,-0.12129,-0.14735,-0.1422,0.13207,0.034553,-0.12129,0.17376,0.28528,-0.12129,-0.1422,0.38782,-0.37457,0.22751,-0.1422,0.13207,0.38782,0.22751,0.22751,-0.37457,-0.24794,-0.1422,0.22751,0.13207,-0.1422,0.28528,0.034553,-0.032439,-0.1422,0.021103,0.021103,0.38782,-0.14735,-0.30227,0.28528,-0.1422,-0.14735,-0.37457,-0.37457,-0.12129,-0.14735,-0.1422,0.17376,-0.032439,0.22751,-0.12129,0.021103,0.17376,0.021103,0.034553,0.22751,0.17493,0.034553,-0.12129,-0.37457,0.034553,0.22751,0.17376,0.22751,0.22751,0.021103,0.22751,-0.12129,-0.025609,0.17493,0.28528,-0.24794,-0.1422,0.38782,0.034553,-0.12129,0.13207,0.021103,0.28528,0.021103,0.021103,-0.14735,-0.24794,-0.12129,-0.12129,-0.30227,0.034553,-0.12129,0.28528,-0.12129,0.17376,0.28528,0.17376,0.38782,0.13207,-0.025609,0.13207,0.17376,0.17376,0.28528,0.17376,-0.025609,-0.14735,0.38782,-0.14735,-0.14735,-0.24794,0.021103,-0.12129,0.22751,-0.1422,0.17376,-0.30227,-0.032439,0.13207,0.38782,0.38782,0.22751,0.13207,0.22751,-0.025609,0.22751,0.034553,-0.30227,-0.24794,-0.37457,0.22751,0.13207,-0.12129,0.13207,-0.24794,-0.025609,0.22751,0.021103,-0.032439,-0.12129,-0.30227,-0.30227,-0.24794,0.38782,-0.1422,-0.032439,-0.37457,-0.24794,-0.24794,-0.30227,-0.24794,0.13207,0.13207,0.021103,-0.30227,0.17376,-0.24794,0.28528,0.17376,-0.37457,0.034553,-0.37457,-0.37457,0.28528,0.034553,0.17493,-0.24794,0.22751,-0.37457,-0.37457,0.28528,0.38782,0.17376,-0.1422,-0.37457,-0.1422,0.034553,-0.30227,0.021103
0.10133,0.11622,0.011221,0.011221,0.20301,0.14022,-0.061496,-0.1693,0.0040007,0.10133,-0.16861,0.20301,0.0040007,-0.052772,0.0040007,-0.16861,-0.23624,0.10133,0.14022,0.092524,0.10133,-0.16861,0.0040007,0.070889,0.011221,0.10133,-0.32141,-0.061496,0.20301,0.20301,-0.061496,0.11622,0.092524,-0.10511,-0.16861,0.20301,0.11622,-0.061496,-0.32141,0.11622,-0.10511,-0.1693,0.10133,0.0040007,-0.10511,-0.16861,-0.1693,0.0040007,0.0040007,0.10133,0.14022,-0.10511,0.0040007,-0.16861,-0.10511,-0.32141,0.20301,0.020381,-0.10511,-0.23624,-0.23624,-0.1693,0.092524,0.011221,-0.32141,-0.10511,0.092524,0.10133,0.10133,0.11622,0.092524,-0.10511,-0.061496,0.020381,0.0040007,0.11622,-0.23624,-0.061496,-0.23624,0.20301,0.0040007,0.070889,0.20301,0.11622,0.10133,0.20301,0.0040007,-0.061496,0.0040007,0.0040007,-0.23624,0.0040007,0.11622,-0.052772,0.070889,-0.32141,0.14022,-0.10511,-0.1693,0.20301,0.11622,-0.16861,-0.23624,-0.32141,-0.23624,-0.23624,0.092524,0.14022,0.11622,0.11622,0.011221,0.20301,0.11622,-0.32141,0.11622,-0.061496,-0.32141,-0.061496,-0.1693,-0.16861,-0.052772,-0.16861,-0.061496,-0.061496,-0.32141,-0.061496,-0.052772,0.092524,-0.1693,0.092524,0.092524,0.14022,-0.23624,0.11622,0.0040007,-0.10511,-0.061496,0.011221,0.020381,-0.16861,-0.1693,-0.1693,0.0040007,-0.16861,0.0040007,-0.052772,0.0040007,0.20301,0.011221,0.14022,0.10133,0.0040007,-0.16861,0.11622,-0.16861,0.14022,-0.052772,0.0040007,-0.23624,0.020381,0.11622,0.011221,0.011221,0.14022,-0.1693,-0.10511,0.020381,0.10133,0.14022,0.14022,0.011221,0.14022,-0.16861,-0.16861,-0.23624,0.011221,-0.061496,0.14022,-0.32141,-0.061496,0.10133,0.20301,0.10133,0.10133,-0.32141,0.20301,0.070889,0.14022,0.0040007,0.10133,0.10133,-0.32141,-0.1693,-0.061496,-0.10511,0.10133,-0.10511,0.20301,0.011221,-0.23624
-0.14835,-0.047268,-0.090586,-0.090586,0.059683,-0.057878,0.22135,0.40521,0.33921,-0.14835,0.31952,0.059683,0.33921,0.048089,0.33921,0.31952,0.23476,-0.14835,-0.057878,-0.013693,-0.14835,0.31952,0.33921,0.08935,-0.090586,-0.14835,0.38283,0.22135,0.059683,0.059683,0.22135,-0.047268,-0.013693,0.17908,0.31952,0.059683,-0.047268,0.22135,0.38283,-0.047268,0.17908,0.40521,-0.14835,0.33921,0.17908,0.31952,0.40521,0.33921,0.33921,-0.14835,-0.057878,0.17908,0.33921,0.31952,0.17908,0.38283,0.059683,0.20307,0.17908,0.23476,0.23476,0.40521,-0.013693,-0.090586,0.38283,0.17908,-0.013693,-0.14835,-0.14835,-0.047268,-0.013693,0.17908,0.22135,0.20307,0.33921,-0.047268,0.23476,0.22135,0.23476,0.059683,0.33921,0.08935,0.059683,-0.047268,-0.14835,0.059683,0.33921,0.22135,0.33921,0.33921,0.23476,0.33921,-0.047268,0.048089,0.08935,0.38283,-0.057878,0.17908,0.40521,0.059683,-0.047268,0.31952,0.23476,0.38283,0.23476,0.23476,-0.013693,-0.057878,-0.047268,-0.047268,-0.090586,0.059683,-0.047268,0.38283,-0.047268,0.22135,0.38283,0.22135,0.40521,0.31952,0.048089,0.31952,0.22135,0.22135,0.38283,0.22135,0.048089,-0.013693,0.40521,-0.013693,-0.013693,-0.057878,0.23476,-0.047268,0.33921,0.17908,0.22135,-0.090586,0.20307,0.31952,0.40521,0.40521,0.33921,0.31952,0.33921,0.048089,0.33921,0.059683,-0.090586,-0.057878,-0.14835,0.33921,0.31952,-0.047268,0.31952,-0.057878,0.048089,0.33921,0.23476,0.20307,-0.047268,-0.090586,-0.090586,-0.057878,0.40521,0.17908,0.20307,-0.14835,-0.057878,-0.057878,-0.090586,-0.057878,0.31952,0.31952,0.23476,-0.090586,0.22135,-0.057878,0.38283,0.22135,-0.14835,0.059683,-0.14835,-0.14835,0.38283,0.059683,0.08935,-0.057878,0.33921,-0.14835,-0.14835,0.38283,0.40521,0.22135,0.17908,-0.14835,0.17908,0.059683,-0.090586,0.23476
