-0.60914,-0.4627,-0.057385,-0.61415,0.60749,0.18899,0.13582,-0.57054,0.59846,0.21036,-0.42956,0.53517,-0.59229,-0.61454,0.54513,0.56472,-0.27153,-0.23461,0.31836,-0.57289,-0.65362,0.071236,-0.52155,0.086477,0.41171,0.32677,0.11671,-0.33985,0.59828,-0.60961,0.39465,-0.59962,-0.32208,0.21718,-0.57231,0.0005959,0.32298,-0.47459,0.43384,-0.10778,0.092499,-0.20371,-0.29972,-0.34997,-0.30767,-0.0063437,-0.083545,0.49232,-0.43758,-0.4193,-0.58342,-0.033093,-0.61132,-0.3612,0.28523,-0.61873,0.16033,0.23345,0.53516,0.63941,0.59042,-0.47668,-0.55404,-0.08809,0.52118,0.1748,0.35507,-0.58327,0.43107,-0.11524,-0.2252,-0.5209,-0.10983,0.31273,0.59178,-0.53693,0.44996,0.49658,0.3069,0.052769,0.28677,-0.41058,-0.58635,-0.036325,0.53826,-0.23529,0.56204,-0.29022,0.64932,-0.55439,-0.61354,-0.44356,-0.10754,-0.16124,0.39294,0.1948,-0.083558,0.23255,-0.56541,-0.51178,-0.36634,0.27771,-0.46865,-0.59902,-0.58957,0.58789,-0.22336,-0.46891,0.39827,-0.32992,-0.14343,-0.2153,-0.43515,-0.22217,-0.5249,-0.33087,-0.11448,-0.22562,0.30231,-0.028495,-0.27386,-0.42379,0.15535,-0.19778,-0.59353,-0.35284,0.12215,-0.3566,-0.58506,-0.54532,-0.16111,0.33037,0.025402,0.58924,0.18026,-0.45318,-0.29101,-0.5754,-0.14158,-0.4897,0.39263,-0.30283,0.051074,-0.34166,-0.44905,-0.60971,0.14531,-0.38037,-0.077748,-0.5098,-0.45688,-0.61137,-0.30878,-0.32117,-0.030041,0.27215,0.21576,-0.48031,-0.48853,-0.31095,-0.13335,-0.38936,-0.44185,-0.3856,0.17562,-0.26648,0.32946,-0.35186,0.3726,-0.014499,0.47831,-0.39187,0.25399,-0.61101,-0.026461,-0.291,0.43378,-0.021186,-0.037992,-0.03737,0.35551,-0.53603,-0.065441,-0.14032,0.21256,-0.22055,0.53497,-0.60589,0.48557,0.25347,0.31222,-0.48632,0.05266,-0.60993,0.5869,-0.61121,0.50845,0.33576,0.57583,-0.22484
0.87951,0.25065,0.022349,0.70796,-1.007,-0.75626,-0.47695,0.64853,-0.91003,-0.5071,0.55731,-0.81908,0.79891,0.97597,-0.49731,-0.87429,0.37207,-0.074623,-0.40587,0.58426,1.0312,-0.48806,0.46081,-0.34264,-0.26384,-0.018851,-0.66156,0.28704,-0.90753,0.92678,-0.46363,0.8079,0.33105,-0.59932,0.49574,-0.33891,-0.38656,0.84614,-0.91428,-0.29938,-0.29123,0.5039,0.49472,0.48425,0.55096,0.46303,-0.030196,-0.81385,0.33778,0.70365,0.73238,-0.020649,0.67124,0.50116,0.27575,0.9616,-0.57715,-0.1775,-0.66761,-1.0541,-0.85723,0.35666,0.745,0.17544,-0.65666,0.15805,-0.19262,0.58514,-0.61672,-0.10819,-0.0554,0.95758,0.15966,-0.96667,-0.88557,0.44327,-0.33979,-0.64748,-0.20997,0.17732,-0.7849,0.36263,0.70595,0.14055,-0.71467,0.31881,-0.7128,-0.21097,-1.0471,0.57456,0.77348,0.7588,-0.521,0.097727,-0.84849,-0.51761,-0.37093,-0.40677,0.6035,0.5923,0.24109,-0.040128,0.48702,0.65518,0.84464,-0.74643,0.7336,0.51157,-0.24978,0.39698,-0.45849,-0.19681,0.23409,-0.18621,0.75848,0.020211,-0.061964,-0.00031122,-0.59164,-0.15686,0.0074694,0.34281,-0.13253,-0.01511,0.67198,0.38364,-0.6884,-0.17648,0.72292,0.84961,-0.23859,-0.57701,-0.17576,-0.83853,-0.18413,0.42965,0.21801,0.74874,-0.48424,0.40528,-0.92835,0.12716,-0.6688,0.85813,0.40716,0.78672,-0.40034,0.15838,-0.42784,0.31746,0.10391,0.7835,0.16241,0.6006,-0.11237,-0.012283,-0.8022,0.17012,0.31939,0.41576,0.59698,0.32637,0.26369,0.23479,-0.76519,-0.0085806,-0.77954,0.72187,-0.56216,-0.27825,-0.75064,0.80828,-0.28097,0.8686,-0.11131,0.14776,-0.73169,-0.42828,0.52216,0.17182,-0.67943,0.52704,0.39054,0.1398,-0.57544,0.66027,-0.65733,0.65418,-0.75192,-0.5532,-0.49823,0.41061,-0.54978,0.60448,-0.6863,0.88009,-0.65902,-0.68356,-0.7395,-0.26416
0.54253,0.2196,0.017074,0.44134,-0.6431,-0.37517,-0.25404,0.43857,-0.59566,-0.29134,0.36763,-0.53091,0.52337,0.62063,-0.36104,-0.56675,0.23867,0.02269,-0.28441,0.40042,0.6738,-0.23528,0.33444,-0.1856,-0.23524,-0.10472,-0.3139,0.2172,-0.59362,0.5961,-0.3309,0.5281,0.23395,-0.32792,0.3472,-0.15584,-0.277,0.50475,-0.52577,-0.10451,-0.1665,0.2724,0.30051,0.31172,0.3264,0.18904,0.00037564,-0.51207,0.26156,0.42686,0.48557,-0.0096543,0.42602,0.32254,0.012103,0.61034,-0.29927,-0.15642,-0.45717,-0.68079,-0.55681,0.27583,0.48888,0.096227,-0.45004,0.011612,-0.19067,0.39747,-0.40926,-0.025526,0.028242,0.56803,0.095363,-0.50425,-0.56839,0.32378,-0.27844,-0.44099,-0.18947,0.055676,-0.42096,0.26973,0.46975,0.065301,-0.48199,0.20414,-0.4813,-0.0059706,-0.6888,0.39754,0.48218,0.45795,-0.18281,0.081183,-0.48498,-0.28986,-0.13841,-0.2589,0.41315,0.40404,0.20018,-0.10195,0.34324,0.43234,0.54789,-0.48347,0.36805,0.35558,-0.22625,0.26674,-0.1461,-0.030593,0.20797,-0.024447,0.48687,0.088588,-0.0052663,0.052739,-0.35572,-0.072164,0.06857,0.26204,-0.11464,0.038725,0.44654,0.26672,-0.32594,0.035506,0.47994,0.53446,-0.064181,-0.35986,-0.096517,-0.53886,-0.14538,0.3114,0.17211,0.49454,-0.15658,0.3029,-0.5149,0.13098,-0.2946,0.4591,0.29919,0.50601,-0.2279,0.16201,-0.16009,0.25658,0.15772,0.4995,0.14933,0.35103,-0.052108,-0.088004,-0.4025,0.18789,0.25675,0.26978,0.28387,0.24738,0.22377,0.20063,-0.37423,0.059595,-0.43506,0.40958,-0.3679,-0.12721,-0.48117,0.45795,-0.21014,0.5405,-0.05268,0.13818,-0.45719,-0.18095,0.22226,0.079709,-0.40815,0.37136,0.18123,0.094938,-0.31756,0.33867,-0.45171,0.42445,-0.48431,-0.32389,-0.32213,0.30554,-0.25043,0.38299,-0.44902,0.54925,-0.44905,-0.40236,-0.49265,-0.049545
-0.24309,-0.0034075,0.020495,-0.098399,0.30282,0.14272,0.1278,-0.18539,0.34732,0.14283,-0.1448,0.27872,-0.25326,-0.26792,0.11327,0.30079,-0.078863,0.055207,0.15345,-0.13845,-0.35085,0.12336,-0.10145,0.10632,0.083834,-0.0095083,0.13872,-0.064744,0.34832,-0.27942,0.17682,-0.25829,-0.076798,0.14768,-0.056789,0.10041,0.14977,-0.17148,0.18938,0.10046,0.099145,-0.084737,-0.10274,-0.11312,-0.11011,-0.076142,0.031052,0.24683,-0.072155,-0.15318,-0.22501,0.032381,-0.091005,-0.11834,-0.13617,-0.33376,0.13744,0.087748,0.24861,0.31891,0.31987,-0.064808,-0.22227,-0.016756,0.24547,-0.025083,0.072159,-0.12023,0.21479,0.050181,0.045718,-0.17844,-0.015401,0.13712,0.32707,-0.07269,0.10658,0.23979,0.093513,-0.011813,0.15645,-0.088422,-0.209,-0.0048031,0.26694,-0.06323,0.26033,0.13979,0.35727,-0.15106,-0.1644,-0.16286,0.16199,-0.0051207,0.18415,0.1403,0.1143,0.13798,-0.16103,-0.17003,-0.045122,0.025983,-0.13195,-0.14471,-0.26048,0.21453,-0.10091,-0.14051,0.083223,-0.093286,0.15856,0.096014,-0.014027,0.094476,-0.20751,0.048729,0.038,0.02596,0.16968,0.063265,0.032879,-0.078193,0.073279,0.027697,-0.17468,-0.093362,0.14015,0.17225,-0.21959,-0.2198,0.094052,0.17792,0.0711,0.29144,0.087886,-0.11072,-0.04298,-0.2315,0.16602,-0.08704,0.16715,-0.0096723,0.14559,-0.11587,-0.10182,-0.2258,0.12156,-0.00041852,0.12703,-0.0021096,0.10094,-0.21001,-0.022536,-0.11691,0.053369,0.014845,0.14331,0.08127,-0.029488,-0.093652,-0.088198,-0.076391,-0.028338,-0.037621,0.14208,0.037496,0.16956,-0.12758,0.19007,0.08892,0.24289,-0.13663,0.11746,-0.2466,0.053373,-0.019184,0.21943,0.11759,-0.083597,-0.011909,0.18716,-0.13383,-0.057779,-0.013795,0.14625,-0.098208,0.24386,-0.11264,0.24711,0.15504,0.16668,-0.091954,0.13064,-0.002862,0.16335,-0.26007,0.24517,0.17962,0.26053,0.12625
0.17309,0.18939,0.039019,0.21354,-0.044515,0.17321,0.099643,0.14003,-0.080308,0.068918,0.06827,-0.037373,0.11955,0.087629,-0.15999,-0.046705,0.038706,0.16159,-0.012531,0.16416,0.12149,0.14368,0.15375,0.080491,-0.11546,-0.16251,0.18863,0.091419,-0.083598,0.09777,-0.03817,0.12685,0.071471,0.094983,0.20246,0.12598,-0.019925,0.024046,0.055822,0.18156,0.061712,-0.03054,0.020311,0.046663,0.0092519,-0.143,0.064181,-0.0077784,0.13146,0.02764,0.12928,0.040441,0.21235,0.047874,-0.33446,0.1383,0.12182,-0.032881,-0.08252,-0.059787,-0.10678,0.15374,0.098736,0.011336,-0.072435,-0.12657,-0.10004,0.17908,-0.019547,0.10319,0.14613,0.026395,0.024593,0.15165,-0.11331,0.17684,-0.11729,-0.054843,-0.062152,-0.055467,0.11416,0.1074,0.14109,-0.0012144,-0.070967,0.036331,-0.10018,0.31004,-0.076323,0.14635,0.19319,0.027412,0.32022,0.062066,0.064533,0.080601,0.20142,0.029112,0.14856,0.10713,0.11919,-0.10844,0.10708,0.18039,0.10252,-0.15078,-0.10132,0.10087,-0.11012,0.058673,0.31892,0.21385,0.17086,0.21362,0.075349,0.18943,0.087525,0.1238,0.044967,0.076976,0.15093,0.12101,-0.0090143,0.11374,0.16332,0.072574,0.19651,0.37843,0.13415,0.067131,0.19102,0.026002,0.058338,-0.12502,-0.006155,0.11332,0.086939,0.11597,0.33412,0.1463,0.086681,0.12135,0.24757,-0.062533,0.11722,0.16093,0.069322,0.16044,0.22999,0.2081,0.28723,0.17091,0.11266,0.0025643,0.064418,-0.11728,0.17071,0.2703,0.18124,0.045448,-0.10988,0.10602,0.1631,0.13315,0.18706,0.15309,0.084696,-0.014907,-0.00039546,0.11105,-0.014737,-0.015762,-0.014103,0.1692,0.062548,0.1079,0.0082836,0.182,-0.14794,-0.0096304,0.040021,0.14425,-0.068476,0.042292,0.089644,-0.075218,-0.085583,0.19898,-0.019218,0.059988,0.014532,0.14176,0.18583,0.24604,-0.16743,0.1642,-0.060889,0.052459,-0.11499,0.27061
0.13688,0.16589,0.016893,0.14032,-0.15414,0.062012,0.051203,0.10925,-0.15341,0.020134,0.058107,-0.11059,0.12173,0.14548,-0.15007,-0.12833,0.020639,0.14574,-0.040555,0.12007,0.18237,0.087745,0.11707,0.048755,-0.13138,-0.18855,0.092093,0.068747,-0.15361,0.14147,-0.063509,0.12569,0.04987,0.028478,0.15438,0.09226,-0.045951,0.070922,-0.059258,0.14732,0.034259,-0.030307,0.013143,0.034656,0.010084,-0.13111,0.044366,-0.089858,0.10415,0.047472,0.11375,0.018531,0.14321,0.037058,-0.30441,0.16119,0.054602,-0.057259,-0.10647,-0.17272,-0.14372,0.12326,0.10251,-0.01251,-0.10046,-0.15087,-0.12135,0.12914,-0.064237,0.085093,0.1307,0.09341,0.0013151,0.011706,-0.1491,0.13721,-0.12764,-0.090136,-0.084586,-0.081388,0.010397,0.082011,0.11459,-0.026259,-0.10786,0.016285,-0.11876,0.26513,-0.18489,0.10962,0.13077,0.05703,0.21546,0.04147,-0.040837,0.028857,0.15457,-0.0045402,0.11139,0.087496,0.096892,-0.13594,0.082,0.12752,0.12454,-0.13457,-0.049124,0.07839,-0.12738,0.039834,0.22743,0.18712,0.14844,0.18793,0.091261,0.17498,0.069354,0.10814,-0.011843,0.056108,0.13621,0.094547,-0.033857,0.097554,0.12031,0.051685,0.092819,0.32199,0.11416,0.10388,0.16258,-0.0251,0.035953,-0.14025,-0.030677,0.086178,0.065659,0.11124,0.23255,0.11379,-0.03646,0.10338,0.13439,0.0044761,0.089572,0.12783,0.032836,0.14223,0.16819,0.17909,0.26995,0.12851,0.093289,0.011254,0.043855,-0.14512,0.051605,0.25274,0.15215,0.02899,-0.081617,0.081523,0.13868,0.1109,0.070932,0.13837,-0.012131,0.017038,-0.043723,0.083867,-0.082521,0.032345,-0.038635,0.13659,0.04187,0.088848,-0.06288,0.1295,-0.12484,-0.034572,-0.029704,0.10822,-0.077923,0.020073,0.027898,-0.042556,-0.1067,0.13702,-0.085746,0.0061754,-0.025075,0.10972,0.11144,0.18041,-0.14066,0.13891,-0.094906,-0.020556,-0.12616,0.22654
0.15689,-0.090531,-0.014531,0.040563,-0.34828,-0.43772,-0.31126,0.1431,-0.26689,-0.29767,0.21141,-0.29837,0.22875,0.33201,-0.0045976,-0.304,0.16485,-0.19759,-0.16664,0.07905,0.29563,-0.34473,0.043917,-0.2408,0.0362,0.18399,-0.41863,0.052716,-0.26091,0.30224,-0.16012,0.21963,0.10227,-0.35151,-0.012235,-0.27766,-0.14811,0.36379,-0.41681,-0.29915,-0.1991,0.29299,0.24137,0.20681,0.27579,0.3488,-0.073813,-0.33113,0.020792,0.31453,0.19105,-0.038986,0.031926,0.21278,0.34491,0.23796,-0.36177,-0.026962,-0.18424,-0.34495,-0.20956,-0.0018181,0.24258,0.10059,-0.19452,0.22701,0.050073,0.055712,-0.24861,-0.15717,-0.17588,0.3932,0.076077,-0.47569,-0.20618,0.002941,0.0046247,-0.21534,-0.0054276,0.17491,-0.41929,0.06718,0.16254,0.097883,-0.21806,0.14199,-0.17464,-0.31989,-0.32052,0.10355,0.09478,0.33336,-0.40935,-0.0047743,-0.40565,-0.31152,-0.33446,-0.21648,0.11171,0.17184,-0.008312,0.12817,0.12607,0.079272,0.26982,-0.1067,0.41297,0.14627,0.036044,0.1515,-0.39313,-0.27964,-0.076742,-0.27572,0.27934,-0.18206,-0.11774,-0.12884,-0.30803,-0.15204,-0.15319,0.038069,-0.034539,-0.12476,0.11356,0.12655,-0.42828,-0.32041,0.17986,0.31945,-0.28226,-0.28403,-0.14021,-0.17499,-0.065002,0.090369,0.024106,0.21786,-0.40117,0.030437,-0.44,-0.065959,-0.43589,0.42747,0.074067,0.15525,-0.25493,-0.097445,-0.36436,-0.084733,-0.21352,0.13693,-0.037966,0.30127,-0.11579,0.14875,-0.44783,-0.18413,-0.053496,0.17716,0.3766,0.051571,-0.054859,-0.029882,-0.44432,-0.16219,-0.40032,0.35809,-0.24952,-0.24072,-0.30281,0.38516,-0.10404,0.16168,-0.11305,-0.039023,-0.32144,-0.34473,0.37009,0.12353,-0.33453,0.086968,0.27794,0.043075,-0.33945,0.37837,-0.17589,0.048423,-0.29808,-0.30735,-0.24002,0.039462,-0.38549,-0.037393,-0.061087,0.17324,-0.21153,-0.34679,-0.16114,-0.32579
0.47881,0.30667,0.053829,0.51218,-0.34982,-0.1707,-0.14083,0.41761,-0.36329,-0.18001,0.32976,-0.338,0.41559,0.39531,-0.37384,-0.34633,0.23206,0.11139,-0.21514,0.42597,0.39391,-0.10848,0.37591,-0.09799,-0.23849,-0.14165,-0.13362,0.24661,-0.36578,0.39967,-0.26027,0.4224,0.24734,-0.19062,0.43003,-0.055878,-0.21403,0.35349,-0.29289,0.0065727,-0.090857,0.2184,0.26326,0.28512,0.27264,0.10716,0.05134,-0.31994,0.30606,0.3316,0.4198,0.031582,0.50061,0.29233,-0.097551,0.42388,-0.16049,-0.12804,-0.353,-0.35422,-0.39053,0.3327,0.39462,0.10708,-0.34251,-0.024388,-0.19184,0.4406,-0.29135,0.045824,0.11074,0.36667,0.11292,-0.22083,-0.39709,0.38812,-0.27547,-0.32641,-0.17058,0.042226,-0.22598,0.29583,0.42822,0.075253,-0.35061,0.20546,-0.3757,0.12886,-0.35202,0.40636,0.49842,0.34243,0.011463,0.11977,-0.27684,-0.17369,-0.013512,-0.17617,0.41596,0.37457,0.24957,-0.11758,0.34358,0.46054,0.40352,-0.43403,0.22923,0.34592,-0.22779,0.26305,0.030939,0.080318,0.28584,0.085679,0.37846,0.1824,0.056933,0.12383,-0.2307,-0.0056346,0.14931,0.29934,-0.081362,0.10704,0.44582,0.27139,-0.13464,0.18083,0.42346,0.38211,0.043832,-0.2423,-0.034483,-0.41157,-0.10548,0.32856,0.20838,0.40926,0.033246,0.34767,-0.27216,0.19202,-0.087436,0.28718,0.32326,0.45838,-0.13518,0.23884,-0.01857,0.35247,0.28004,0.47043,0.2034,0.28252,0.0061104,-0.10881,-0.18238,0.30814,0.33566,0.25745,0.18302,0.27853,0.29543,0.25806,-0.16091,0.14196,-0.24835,0.30011,-0.26022,-0.038323,-0.31529,0.31723,-0.16139,0.47291,0.0047841,0.19141,-0.29584,-0.053315,0.1261,0.08327,-0.2599,0.39046,0.13651,0.12143,-0.18699,0.23205,-0.35379,0.4806,-0.31852,-0.20485,-0.22576,0.34605,-0.099217,0.51428,-0.44117,0.46593,-0.33352,-0.25103,-0.39347,0.081224
0.16909,0.26191,0.013491,0.19646,-0.030921,0.3009,0.18846,0.12612,-0.12981,0.13413,0.0073107,-0.042786,0.09621,0.026246,-0.23401,-0.058624,-0.033247,0.26929,-0.038176,0.16322,0.12536,0.26125,0.16887,0.144,-0.23287,-0.34406,0.32044,0.090663,-0.13595,0.057102,-0.077353,0.1094,0.042769,0.18627,0.2252,0.22788,-0.055284,-0.10104,0.14553,0.31385,0.10124,-0.18365,-0.085027,-0.029373,-0.11172,-0.34997,0.077356,0.015376,0.15619,-0.085812,0.10888,0.022435,0.2011,-0.028676,-0.54094,0.16276,0.22927,-0.11373,-0.12393,-0.048592,-0.16038,0.18822,0.055603,-0.069474,-0.11038,-0.31736,-0.22533,0.18054,-0.024838,0.16844,0.24179,-0.10714,-0.037728,0.28382,-0.17158,0.20383,-0.21904,-0.08379,-0.16167,-0.20545,0.22448,0.10955,0.12549,-0.092778,-0.10538,-0.031833,-0.14433,0.46787,-0.096959,0.14149,0.17482,-0.089375,0.45471,0.055779,0.15201,0.15652,0.342,0.045838,0.14128,0.078302,0.15145,-0.26542,0.090251,0.1726,0.065715,-0.18685,-0.2924,0.07579,-0.2284,0.0064814,0.46086,0.3549,0.23802,0.3541,0.0080086,0.30126,0.1316,0.19587,0.095573,0.11978,0.24257,0.13738,-0.072297,0.17871,0.15335,0.037543,0.32861,0.53517,0.11592,-0.012767,0.32532,0.057891,0.081749,-0.17308,-0.058526,0.10967,0.092215,0.087544,0.46968,0.16782,0.19611,0.17375,0.3805,-0.24237,0.12007,0.15024,0.12662,0.23565,0.37614,0.27359,0.42029,0.15874,0.15201,-0.12788,0.087804,-0.28291,0.29799,0.38783,0.23596,-0.024058,-0.30623,0.11283,0.22054,0.17728,0.31637,0.24814,0.17912,-0.16526,0.0053197,0.19779,-0.0037716,-0.17011,-0.060071,0.1653,0.083569,0.14511,0.038641,0.31603,-0.35436,-0.11459,0.093719,0.14475,-0.2435,0.0052094,0.17593,-0.25882,-0.12866,0.19091,-0.012253,0.12079,0.027078,0.1599,0.31971,0.25467,-0.20412,0.16406,-0.092629,0.11688,-0.15956,0.42532
-0.37831,-0.22778,-0.046028,-0.40853,0.22015,0.056726,0.049637,-0.27876,0.24744,0.076649,-0.19927,0.20071,-0.28006,-0.26277,0.26527,0.21317,-0.13972,-0.10232,0.10272,-0.29396,-0.28662,0.02152,-0.25014,0.029564,0.14373,0.11464,0.027534,-0.15112,0.25161,-0.268,0.13426,-0.28975,-0.14952,0.079545,-0.32229,-0.0023923,0.10247,-0.21613,0.15681,-0.054725,0.02806,-0.12542,-0.15633,-0.17034,-0.16088,-0.033142,-0.045639,0.1806,-0.1956,-0.19919,-0.28169,-0.034593,-0.39441,-0.17472,0.17319,-0.32575,0.056791,0.053389,0.21688,0.23007,0.28027,-0.2218,-0.25318,-0.072902,0.20491,0.030805,0.10861,-0.31443,0.15566,-0.048576,-0.095337,-0.22914,-0.076302,0.1055,0.29588,-0.27208,0.168,0.18772,0.082977,-0.030241,0.10139,-0.18241,-0.29124,-0.055962,0.21424,-0.12515,0.24525,-0.18722,0.23818,-0.27,-0.38791,-0.20709,-0.099289,-0.080638,0.14254,0.071477,-0.050994,0.077511,-0.27914,-0.23494,-0.15895,0.071351,-0.21246,-0.33469,-0.26734,0.32447,-0.11814,-0.21303,0.13453,-0.15785,-0.11599,-0.11027,-0.20326,-0.11324,-0.23719,-0.15509,-0.051131,-0.093852,0.10994,-0.017858,-0.11751,-0.18805,0.025711,-0.082246,-0.31365,-0.16337,0.027479,-0.25579,-0.28582,-0.24191,-0.079204,0.11861,-0.0012034,0.30575,0.038656,-0.20393,-0.12949,-0.26968,-0.11931,-0.22763,0.14038,-0.1285,-0.012327,-0.16362,-0.20155,-0.33508,0.051189,-0.17047,-0.057968,-0.27126,-0.28351,-0.35075,-0.13196,-0.16607,-0.022551,0.070961,0.066654,-0.29141,-0.24027,-0.15418,-0.087097,-0.17193,-0.20437,-0.16854,0.048907,-0.1146,0.11945,-0.17533,0.13188,-0.0076339,0.17602,-0.18724,0.070519,-0.36802,-0.021727,-0.12436,0.15852,-0.02123,-0.042596,-0.059298,0.13003,-0.2565,-0.07377,-0.080947,0.078097,-0.12418,0.21791,-0.36474,0.17916,0.092461,0.10834,-0.22457,0.0051754,-0.4412,0.33464,-0.36138,0.19502,0.12311,0.26956,-0.13723
